Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2024-01-12 16:45:00,224.2849754363476,36.8892311867094,8.273700310576864,2.735455706510703,0.9940756919349256,49.57277279880282,19.74237801206964,0.0,1.4808935389315288,0,0,20.347328426844065,31.979652275681488,0.151858147154222,7.896902483383133
2024-01-12 17:00:00,238.16715766150548,28.615821559291472,6.81534888492528,1.987777488576087,0.946708213869341,31.692050642582664,1.233918005650091,0.0,-0.3836871750024526,0,0,32.77822131896488,33.30177586737645,0.3375098320118517,6.91703445848708
2024-01-12 17:15:00,224.26827303490657,11.552275796484569,2.5908089425005443,0.7688666085556322,0.8126326339392566,9.24340092343947,3.425543766058606,0.0,-2.861802503802584,0,0,19.96238140358829,36.44945725241705,0.3048418140750323,2.558739938640333
2024-01-12 17:30:00,231.5131773261952,34.6286350974572,8.016985337881714,2.3981128042162845,0.8078842379936189,3.9662154310444286,20.98304963850027,0.0,4.886861554743389,0,0,29.39022000441527,58.07224552344245,0.1919384943545187,7.870504039928488
2024-01-12 17:45:00,226.2286207499032,40.97877013070424,9.270570646696552,2.958974352471434,0.8287859461573579,37.61408594393702,16.17863252394119,0.0,-2.5934349825529623,0,0,19.38754373640229,51.03286611980577,0.2861071282663968,9.313857737913438
2024-01-12 18:00:00,229.67930826703503,12.413670851353402,2.851163334193505,0.5546434811767034,0.8286828195112128,45.30627062775184,1.789411667555214,0.0,0.3678859224112694,0,0,13.57128718750312,71.30563295773452,0.3718942154713963,2.833801989694778
2024-01-12 18:15:00,231.6438120515174,40.70708197448794,9.429543646063998,3.3910363697317214,0.8055722462879574,40.40898659483075,12.583868957532443,0.0,-2.15337291065695,0,0,39.98060773846765,71.82527178987941,0.1729469616856922,9.05949484513588
2024-01-12 18:30:00,231.60678607725137,9.183678020136746,2.127002150612167,0.3783842575465221,0.8748917214284929,13.377343277775267,9.940157520306489,0.0,0.7394338910871028,0,0,24.75396619711194,74.63861203200057,0.3835147776633792,2.17829238529902
2024-01-12 18:45:00,232.1096037711764,31.61300499682942,7.337682063830297,1.6444859846832982,0.9985374904340948,46.681622751577805,24.07464020107394,0.0,-2.22499365006539,1,0,39.3483370110896,37.91754682357724,0.3414431088561084,7.120755031382602
2024-01-12 19:00:00,238.06855634529325,40.93115492470471,9.744420962469988,2.4666055012806263,0.9167536481096866,0.0986315438033125,3.468762438837073,6.177026979829602,-4.179297728111697,0,0,24.145865183895733,23.3720067345166,0.1877052520259251,9.503911170314074
2024-01-12 19:15:00,232.2676715075699,11.56805753643462,2.6868857878532646,0.9185613192067212,0.947887632885796,43.73643339056301,1.981074129467666,0.0,-2.1608854531335564,0,0,28.738768697644645,38.73556342672459,0.4463648012988811,2.6402064158907983
2024-01-12 19:30:00,228.7792168235468,30.7183592621542,7.027722174099981,1.6160768892375317,0.8905374943793063,48.632113648371934,1.4690849747345869,0.0,-4.566579034938243,0,0,20.556783208535865,21.85069083155541,0.276993945569053,7.240193343228453
2024-01-12 19:45:00,234.8204358414418,24.11951962696588,5.663756111090337,1.429415554005662,0.8352577391273771,45.3880078106002,10.504859539944665,0.0,2.0888843380130417,0,0,35.18352872704305,52.9016863012692,0.4971552665657257,5.512299667742595
2024-01-12 20:00:00,235.9473524446232,32.327392423082635,7.62756265366472,2.7129841387484985,0.8702407535952769,5.598586497256486,27.729329729518778,0.0,-2.361007714495869,0,0,17.73826984923427,32.665497365736705,0.1264503163357679,7.283555887088426
2024-01-12 20:15:00,223.86196092431504,24.089976518448413,5.392829382040565,2.1566967807851314,0.8446326064137767,47.57615845015447,5.954569415828709,0.0,-0.5184310333510336,0,0,31.818827107689884,44.14675303371077,0.1448262721942723,5.603723172631351
2024-01-12 20:30:00,232.98700034924929,16.29103410149471,3.79559916789458,1.2827696111788878,0.9103785308600832,17.98730497204867,10.052598443973498,0.0,0.3040756440979368,0,0,10.915456065729716,43.1389276086913,0.1510530003674421,3.689520963629397
2024-01-12 20:45:00,233.5058637115545,16.421490456186866,3.834514312402963,0.7305005312671146,0.8934440982499562,35.0728582803705,15.246167950906257,0.0,4.1086040695932695,0,0,21.713676159400578,76.60831800487344,0.1808966664367725,3.930928225998646
2024-01-12 21:00:00,228.51218248320004,43.91150841638253,10.034314624356975,1.3342301947185242,0.970638909331166,8.836607930321334,7.457859933911884,0.0,0.7948468421938841,0,0,25.522159366103395,76.86466147662586,0.1387979088930046,10.39104584268074
2024-01-12 21:15:00,236.8785340665581,12.040444307890509,2.852122797163137,0.879823484521169,0.8423161681063208,46.840677334837125,26.72108774918358,0.0,-3.8291121355877062,0,0,29.607597214914456,41.75212523209423,0.2934216307311826,2.7830509624660418
2024-01-12 21:30:00,229.24972206483736,10.54014130459976,2.416324464603607,0.7395471286500098,0.9146017555188078,18.348901243555595,5.204380779195224,0.0,-2.099367332456703,0,0,20.21210095893,49.165514501744376,0.3259532840744108,2.3886155847058754
2024-01-12 21:45:00,230.6278822673577,9.368561466745795,2.1606514909671533,0.5329835688377487,0.8041624081318458,38.82913901838186,15.605557800633486,0.0,-0.0791771459221326,0,0,32.71905327820296,33.55052036863747,0.3653025692961171,2.1531994786654787
2024-01-12 22:00:00,229.13464087858063,8.336964485627925,1.910287363431836,0.6062953650895941,0.9597597562602088,47.11066264943258,13.522733873438415,0.0,-4.440110012724871,0,0,12.10877357328538,31.371006200348003,0.4669357581294051,1.9403935749880048
2024-01-12 22:15:00,230.0778952379073,5.652148510031812,1.300434432760193,0.1546380395957446,0.9119830529178984,46.50539781390851,0.2847843153486828,0.0,-2.959391719188825,0,0,23.82016898650194,69.19441376605258,0.3100866396754076,1.3439185652137489
2024-01-12 22:30:00,224.518624565524,12.218262618415494,2.7432275176670045,1.0926546662550662,0.8127983468072932,27.12792079213363,14.95683241810095,0.0,-0.4287264814431353,1,1,23.08495506956685,44.78772830601187,0.1491213904375661,2.6682659415369714
2024-01-12 22:45:00,222.79974558702853,13.672734570650777,3.0462817838199623,0.7471243926842935,0.9631481105249576,34.47835393244239,29.832540326977465,0.0,-4.20008790157519,0,0,15.856301788605126,57.61024834323298,0.2902312995206282,3.193732440182554
2024-01-12 23:00:00,237.9725253161249,17.13758271175731,4.07827383573085,1.101663204418049,0.8124471888733442,23.701833557104614,28.991674901284767,0.0,-0.3372822113837426,0,0,15.355134201148074,52.33186874944264,0.1025011383703743,3.9617494090290206
2024-01-12 23:15:00,225.7651932584084,10.58177660619106,2.3889968405140296,0.6205764501676493,0.8861604634980937,31.36204242912565,24.294062100961,0.0,2.890600206428494,0,0,25.73389851345293,21.65107360844467,0.1786625535470838,2.3100750056925703
2024-01-12 23:30:00,225.04303825271847,9.237013426413046,2.078725565861145,0.5475183132259889,0.9731525284381666,44.78366227024354,2.8976224284039755,0.0,3.242043852978277,1,0,23.13472170473752,45.37487378035095,0.3001753765311364,2.007689219587364
2024-01-12 23:45:00,219.2330494319814,29.366452656507008,6.438096966885943,2.155070155261137,0.8116936120203594,12.88960182265711,28.19016463855378,0.0,2.8397977647845902,0,0,25.354012826630463,56.01311239620354,0.3337736231716546,6.45580582525809
2024-01-13 00:00:00,226.8051912615525,37.34088992217076,8.469107680674517,1.0285454584006777,0.8507339360157596,27.790517738276566,28.20657075437309,0.0,1.1781452042534148,0,0,20.355567738062803,36.98109710453785,0.2049573188004199,8.547023851345322
2024-01-13 00:15:00,223.3845510329625,33.35842298149572,7.451756340889081,2.8032426468387586,0.861624179655208,27.029223092074385,13.89710464362463,0.0,-1.209199323909668,0,0,23.4070661068082,70.62572342267376,0.404719306088898,7.496775592920899
2024-01-13 00:30:00,238.21007580068184,30.051786603253888,7.158638364707024,1.4531537948202446,0.9103561489989034,45.15618899808207,16.70536097058558,0.0,-4.711084142620077,0,0,16.478623139671157,63.28826956543221,0.3775988795943624,7.43292824518171
2024-01-13 00:45:00,235.0490854467132,24.825369746524853,5.835180454797169,1.6777461861658367,0.8981424242406313,15.26623049859,0.0794473784965599,0.0,-0.94122445821408,0,0,38.21975790655264,23.917368135197385,0.1441452469269767,5.677965292167308
2024-01-13 01:00:00,226.55924827411135,33.52911116476068,7.596330220787295,0.8914185488646459,0.9689740357381444,7.772375901323747,18.65227038099731,0.0,-1.226509055488001,0,0,21.05179425516784,74.55409134693093,0.4176992447039985,7.954634317846219
2024-01-13 01:15:00,241.26217902672155,45.584004682759854,10.997696298526922,2.712001773066523,0.9793168752011704,26.482045110086688,16.935330115061408,0.0,1.2120787812612468,0,0,32.942319241769695,76.34839855355976,0.4907313800431158,11.18625232958138
2024-01-13 01:30:00,234.908827434958,33.23382896663095,7.806919793725218,2.689269309936596,0.8697706277897874,0.6915251756226537,2.193541871584954,4.92185274651761,2.1117299645332075,0,0,26.69622843741792,47.31332503288265,0.3903834280410804,7.814520074785615
2024-01-13 01:45:00,228.3758430824569,7.738748689761893,1.767343256427631,0.3428741559691546,0.979998903846391,2.994328242801958,18.706866890085667,0.0,-0.1785743588594037,0,0,23.17372177668586,41.43408321640143,0.4943483890096828,1.8135025866283536
2024-01-13 02:00:00,217.50297142563213,30.66884997409505,6.670565999572594,1.38653595338751,0.8785348682924928,27.921782661289114,24.17461792824231,0.0,-2.053102968066005,0,0,14.02986767636553,29.190155872854376,0.1196293448202697,6.374443896490234
2024-01-13 02:15:00,241.4547128629537,28.58965061322308,6.9031058796679465,2.024495960111797,0.95597068481212,48.52827621723596,23.36270067891365,0.0,-4.749297248787406,0,0,33.67398493927914,46.79748135282907,0.126133933284284,6.972662879836366
2024-01-13 02:30:00,223.05213766618203,25.3410461382056,5.652374511824107,0.6827257458642795,0.9168501448034846,23.660083610994253,8.864608366394437,0.0,4.433494306925272,0,0,26.252626576695658,46.55762771458095,0.3172326914826449,5.873241403799268
2024-01-13 02:45:00,221.77300626521557,30.59578895014193,6.785320094529039,1.4593043348871628,0.9627593341829104,31.332495000492735,1.7600697891015904,0.0,2.4217711626684446,1,0,23.83962160691185,48.32272539434085,0.2971812235873533,7.08951879672183
2024-01-13 03:00:00,235.1128521600482,35.267794826244526,8.291911830993742,2.773204975628952,0.921691550053818,37.991503750686896,2.72802776471496,0.0,2.7159669061927545,0,0,13.322708362353474,47.07988226950353,0.2472828138481696,8.032441878959048
2024-01-13 03:15:00,242.1987620316964,6.676704189400325,1.6170894891245993,0.4863139432965903,0.9593352538377796,34.780790646067366,2.200480791632548,0.0,4.585581741504903,0,0,31.28089915911082,56.13869335177634,0.2790018516557554,1.6829775609653486
2024-01-13 03:30:00,236.92136409255255,26.60904022966256,6.304250108405263,1.6615460037633254,0.9161363106525632,45.94555285058373,28.59663213714588,0.0,1.4081537527522343,0,0,16.159912054484113,71.61593734159703,0.4178501020018783,6.127135374673975
2024-01-13 03:45:00,232.8195456002618,41.77526148964344,9.726097397350898,2.6811598340741023,0.8234487556659148,11.896335764740996,15.24306210198085,0.0,2.811207016000501,0,0,10.329126328524476,21.44895426976609,0.4971525773700666,9.369633741346338
2024-01-13 04:00:00,232.97377170832644,28.88497413872376,6.729441370795942,1.1875463769371009,0.9577708745514502,5.067047721521195,5.734146428243905,0.0,0.9940556417298304,0,0,17.77945357977325,65.22273966747045,0.2269470571480936,6.638402668704845
2024-01-13 04:15:00,234.26707779390156,8.053600528297256,1.88669346148362,0.7247993288114591,0.9385944213454984,3.5920124443238777,18.50730325630085,0.0,3.863279776268852,0,0,29.53447068662667,32.43295793394116,0.4003943988873453,1.8288728240310888
2024-01-13 04:30:00,233.7946429489338,39.878149599324296,9.323297747038191,3.719317513786536,0.9553542947949388,44.25429942070161,4.157401078062693,0.0,0.2748934801495899,0,0,38.35099344405029,35.30297361406231,0.1510475373287104,9.608599771312509
2024-01-13 04:45:00,231.40595711984687,47.35992008282212,10.95936763588491,1.6324995079286002,0.8192984340322998,26.17680468525505,1.3399634751856826,0.0,-1.9637473357112516,0,0,31.937669001618545,27.592255823964603,0.2288053041029402,11.435564404123124
2024-01-13 05:00:00,230.52100551975937,43.33297810996974,9.989161686075946,1.2264889412132205,0.9379472204128712,9.085310368617804,11.254098176404396,0.0,-3.943232822724632,0,0,33.33831011862744,40.38928854241033,0.2133444609431288,9.629246894227451
2024-01-13 05:15:00,229.6870343605024,21.3155959803838,4.895916026361,0.7444467981979459,0.9550209891731092,35.62583520864314,26.050108627932715,0.0,-1.9434917187666567,0,0,34.39178795212443,71.40404101845009,0.2715363621333039,4.985520891349368
2024-01-13 05:30:00,226.23017705566664,29.06707274084525,6.575849012651362,1.2800647855672094,0.8739512643131164,35.77706787544521,14.8928906949659,0.0,-3.250479125145577,0,0,27.242026877159887,38.25039139032069,0.2509636171382408,6.755103734291892
2024-01-13 05:45:00,228.5966246156661,31.609047036367866,7.225721459831519,2.2638840562088327,0.9904942030743232,4.052292043470973,13.591352585422886,0.0,4.855236950978371,0,0,39.12999430636647,77.76303101185275,0.349494260718416,7.3037906557429055
2024-01-13 06:00:00,221.53521592902308,37.21093638479032,8.243532826925666,2.151690686264776,0.935504868530566,24.166944448344186,6.572470367534208,0.0,-4.820167821869244,0,1,25.18377189189265,68.06505935592348,0.142662833106206,8.352427294273241
2024-01-13 06:15:00,229.50830186602624,34.97309562680785,8.026615788306819,0.936959196267711,0.8118532347914816,39.17622738970583,26.70473699071813,0.0,-3.2513255068507627,0,0,33.84335253498016,69.87545670485842,0.2013134696267884,7.849890962286731
2024-01-13 06:30:00,225.05704446424545,13.958215995572113,3.1413948379570145,0.7880389730897471,0.9335935308855916,34.08855000840829,10.807728732321582,0.0,3.1450227343684443,0,0,33.292799025227545,37.452281215239694,0.1696471767591506,3.0629555777948427
2024-01-13 06:45:00,224.48205341392116,42.93672753938994,9.638524764916312,2.6871185254823184,0.8028829906262976,19.20361209610451,29.32039162076138,0.0,-4.5203498708634005,0,0,11.976888508341814,41.193128051634886,0.1570549179414013,9.77631604096499
2024-01-13 07:00:00,230.8994707557674,43.21320769525456,9.977906786493334,1.3975407088558258,0.83316124703122,31.133045465357,7.170485605228358,0.0,-1.3261944817035871,0,0,10.216194079672402,71.98440552571579,0.3092355159864913,10.308925265860353
2024-01-13 07:15:00,236.960011431723,23.19582081103084,5.496481964550067,0.6915725512834779,0.8773634339526885,38.56678786602832,29.36175115487963,0.0,-0.0240994520773405,0,0,13.581780850563966,29.75927281707472,0.3867714253492003,5.239357373798546
2024-01-13 07:30:00,234.5915830300116,10.891161464418175,2.554974808973319,0.5770161260640413,0.8659970474596247,31.944757197431805,10.551458219099688,0.0,3.771753627705309,0,0,25.094396057574265,76.83556806933451,0.266754417273591,2.4315158390958307
2024-01-13 07:45:00,222.1474969818841,32.38550358163958,7.194358559159077,2.392526600174949,0.9442257648396024,23.830817476467853,29.99372225113299,0.0,2.5768934743028247,0,0,28.993845389464735,20.75996271424538,0.3705788457660247,6.95862885668625
2024-01-13 08:00:00,225.0518593171483,21.076696757165475,4.743349793463801,0.7094939919833887,0.8601036506752591,17.984838456291204,18.409683446765527,0.0,1.6971048346178277,1,0,16.410359570528705,31.08142354969157,0.3600071523701051,4.710310726766066
2024-01-13 08:15:00,234.7038559399411,38.36257829215041,9.00384504896558,1.2481825091263412,0.9557501683895188,39.760399373422445,13.925454911916203,0.0,2.7583189608181646,0,0,20.208495075993063,23.276222017757423,0.2677866334905093,8.86772578217505
2024-01-13 08:30:00,225.08756303230845,19.204569729908695,4.322709799589187,1.5212235248812538,0.854948231969068,15.664278792729483,9.34120018999565,0.0,4.342816909079348,0,0,37.12536064996164,77.14212257305326,0.3959811995029388,4.5336609412387245
2024-01-13 08:45:00,228.87683425001487,16.83496741230105,3.853134046029629,0.6815381437249621,0.9102773783780688,35.288092631668505,4.816070582594242,0.0,-3.528737127079827,0,0,31.271213702803752,71.2446161367483,0.3737956579065551,3.975175688838647
2024-01-13 09:00:00,232.75026049512277,44.04696672092349,10.251942978314949,1.3912127492556328,0.9267607733701352,34.96486345963861,13.964082565661688,0.0,2.9576366604763056,0,0,12.289483235497125,67.47865649815742,0.4859569979502985,10.229068501705228
2024-01-13 09:15:00,225.1582777256818,32.71192410009462,7.365360491470528,2.739212171484875,0.9875943581589746,26.261895445350877,0.3266781798759244,0.0,4.037728693242151,1,0,12.376911435227044,22.95219450935727,0.399637686422249,7.494744816978882
2024-01-13 09:30:00,230.5268775307298,8.869623950701182,2.0446867142269194,0.4397255117319268,0.8057084337729715,38.03858811333047,9.462011858087596,0.0,0.9249485447532412,0,0,17.75464044114716,47.26563038866945,0.4544265740209346,2.10023538463383
2024-01-13 09:45:00,223.32987252540897,36.021328126194334,8.04463861861891,1.812138700933232,0.8619672202684524,41.6289774342722,26.008021826037545,0.0,-1.2266948382640583,0,0,35.57573517148857,40.669701053914864,0.3375305018997808,7.870020850899151
2024-01-13 10:00:00,226.99316178024392,38.87300981305874,8.82390740538065,3.4457610367628084,0.8405994131110386,4.163717360577973,11.595737207776114,0.0,-0.4230096282878568,0,0,18.80237117855239,69.19180071053808,0.1533848458190036,8.671079899029312
2024-01-13 10:15:00,231.5989096707127,15.58416260449881,3.6092750673330185,1.124373587731677,0.9383925464683668,27.48346985171099,9.104563749086612,0.0,0.4310805801676673,0,0,20.425518588940765,30.02623128987373,0.3655236637639635,3.73392157628576
2024-01-13 10:30:00,222.03503133234165,48.54453564326108,10.77858749256545,4.024722084920623,0.8939602603338669,11.62143408862486,28.67199246261538,0.0,-4.773147924736074,0,0,18.55047206131444,42.79921226887389,0.1622031747723277,10.71219266190936
2024-01-13 10:45:00,232.202373689802,21.778621095083817,5.057047513969257,0.9669730082678778,0.9074123627867704,39.76683346110434,12.46174098352042,0.0,-4.619839205503633,0,0,22.530887621151187,72.50414009954467,0.2232147671462269,4.948057523597607
2024-01-13 11:00:00,229.9018110053666,47.325823238183006,10.880292469778135,3.0672895999516347,0.8159868352513518,21.86169906469106,24.735008210526804,0.0,4.570819348588504,0,1,24.325415828892737,36.11429227268634,0.4507261085692955,11.072042300042089
2024-01-13 11:15:00,232.76244977208572,18.212761553887702,4.239246996397761,1.0156014348040316,0.9125440066347322,43.73090278332337,25.258675889459543,0.0,1.759155073965842,0,0,36.74224382894943,32.34348873487623,0.3794439847425913,4.256939555107697
2024-01-13 11:30:00,231.1195706703233,32.413819153208294,7.491467966475003,2.9944247961862587,0.8602021554060726,32.17544738555824,19.397333728812345,0.0,-2.027843987257617,0,0,27.934743693900383,71.64741560339924,0.4960841503554225,7.16029423021773
2024-01-13 11:45:00,236.8207021498692,28.290643953640817,6.6998101653731705,1.6452863902488302,0.954800088014622,5.692180385592827,21.246419180160625,0.0,1.9734928927824829,0,0,33.8659011588343,74.73986584969764,0.4462892021493451,6.630548554111513
2024-01-13 12:00:00,230.62612251323952,49.64713447717212,11.449926118363576,3.5060462441070763,0.8726003413463761,12.521557764451211,2.491694546297291,0.0,2.1796874342193515,0,0,36.86829597817812,66.54680197790702,0.1698525565904045,11.045757634268536
2024-01-13 12:15:00,227.85297229437373,23.37600242032675,5.326291631831924,0.854665051005753,0.8073882249395348,20.107920960739182,2.8377353724230425,0.0,3.683535859390812,0,0,19.91636001258733,52.429440931935744,0.4855482446320462,5.549175179157588
2024-01-13 12:30:00,230.61148751516143,13.06807985654181,3.0136493346840245,0.4283391419762835,0.8129134346311055,19.34552541889928,3.3062769201411566,0.0,0.8305513821628372,0,1,17.4707862103003,72.26012562411475,0.444883818500324,3.13749998652634
2024-01-13 12:45:00,232.71649014518195,42.49439883950731,9.889147348759634,1.2823684697467903,0.8612794607216702,19.839948370571577,18.04316994031618,0.0,-2.9255213279988723,0,0,18.77893215773453,23.149165187976944,0.4825893894086641,9.865798666962698
2024-01-13 13:00:00,230.2443003516285,6.891987283870551,1.5868407902070951,0.4311671396908249,0.865412154776954,45.1712268312619,6.200769161062621,0.0,0.8816367705710118,0,0,34.06408797633566,75.0909760665599,0.1707133788856357,1.648251499443218
2024-01-13 13:15:00,230.20295845601945,44.82302129789016,10.318392109711482,3.736371915578428,0.9367289621681962,22.99239672178842,26.29283082123122,0.0,2.294165289797093,0,0,38.63046123242316,21.89025309900688,0.1762084183785501,9.905766939737578
2024-01-13 13:30:00,226.49004156096623,9.976527203830315,2.2595840610296385,0.8182830545758217,0.8586315357443196,4.5599724191973,15.27370492087018,0.0,-0.0588790483584302,0,0,13.448328745041076,30.620911508132814,0.1467595765517028,2.2752615322875887
2024-01-13 13:45:00,226.68549541224525,30.740559708651165,6.968439006805294,0.8419969220325255,0.9535815644251944,15.33036614448454,15.255137154541169,0.0,-3.240333936347529,0,0,37.6936190146655,46.853901895424286,0.2323372936593552,7.122206325616733
2024-01-13 14:00:00,222.98697364100155,37.10368929747408,8.273639387359765,2.7991231165472152,0.9107838665868754,22.0513029425988,21.005222365469088,0.0,-0.2748103923268843,0,0,14.521599591861431,31.054161261996857,0.2424123320550434,8.033453877260287
2024-01-13 14:15:00,238.7478837159347,20.13455032675189,4.807081280083996,1.74979001488357,0.8609168961875787,17.39504793729609,21.529923201962,0.0,-1.435833559679728,0,0,32.68681501179795,61.78232755890304,0.1374913172187204,4.5936086547077295
2024-01-13 14:30:00,223.7806838230436,43.01336479582786,9.625560187540389,3.293706137734541,0.8512315645735444,11.933461560355674,26.0662577490957,0.0,-4.26006248277888,0,0,25.8463234325658,40.53393925771076,0.3332330506868577,9.326081672840742
2024-01-13 14:45:00,226.53547401102043,31.716723622804928,7.184963019968644,0.7709450018203732,0.8647092855770121,20.97865812410693,12.02051634093728,0.0,2.465010814903801,0,0,25.64192346780994,29.665267222917763,0.2938630893599388,7.088225571612408
2024-01-13 15:00:00,226.407963672154,22.782015066748567,5.158029639610875,1.6077372583918137,0.8620999921119666,44.5263422557023,6.8719233778567,0.0,0.115425649735565,0,0,30.172491834970423,49.99621560787221,0.1062798726134416,4.993460451246702
2024-01-13 15:15:00,234.4746218847222,19.641358855530743,4.605400190952712,0.973438194294628,0.9180133471388784,20.89788322822232,24.188567736174186,0.0,-2.0841827498689147,1,0,22.66863343046338,46.5205450054657,0.282980537195342,4.676568164301132
2024-01-13 15:30:00,228.52525160853983,10.040370636004512,2.294478225835926,0.7304448633547687,0.9568144930605246,17.82900819219198,17.071380955355444,0.0,-0.1472603365146643,0,0,25.51188701104749,73.09968456458927,0.4177495263351377,2.379692835378284
2024-01-13 15:45:00,236.23871036336868,33.81636024323903,7.988733333045881,1.8986182050296283,0.8445562985037013,21.033195509330376,28.54374698080833,0.0,1.9783960353391992,0,0,21.499449172373467,68.42638490424466,0.1989457000149214,7.639603774144887
2024-01-13 16:00:00,226.63254687878063,21.381932584990707,4.845841838926835,1.4585207996477811,0.9568904478037936,33.56825480941337,1.0590575918159328,0.0,-0.1981535841471515,0,0,33.87617646886648,57.53138672125856,0.3534188529117211,4.630313091122606
2024-01-13 16:15:00,231.394970811119,19.425224684254843,4.494899298812578,0.81877022142231,0.8073014917920018,0.4500091079608415,5.3408012181384805,0.0,-1.392082609140984,0,0,11.144343315807356,50.65000882997671,0.3662691156069181,4.615211001912731
2024-01-13 16:30:00,225.8232647337012,47.74765920736117,10.782532285598467,1.550659315759544,0.8630644706289122,20.223950748960224,28.39365735617674,0.0,3.2230768607517906,0,0,19.748461527554127,21.60311405501116,0.2096066788870894,10.571921190941152
2024-01-13 16:45:00,240.72574563886693,17.27589150608919,4.158751864379489,1.5658040470777836,0.8693874785417304,22.14193190620634,14.36411349951452,0.0,0.1740619351515615,0,0,38.3973114333634,58.05735010160446,0.3274618552770758,4.337884172550979
2024-01-13 17:00:00,224.06200790485244,44.44542998135936,9.958532283817906,3.143283182663268,0.8087266439800561,35.27684590110241,20.217761986024527,0.0,-2.6048237620238424,0,0,19.35370568113079,47.580459345332855,0.3820934687237822,9.723032589398588
2024-01-13 17:15:00,231.54910355113515,48.87032099461696,11.315879016559776,4.334942874314678,0.9080731910015498,47.92131506049346,18.79577120046348,0.0,1.3787307311412444,0,0,36.4338742196899,30.186876793603187,0.3239147211875146,10.898634431769338
2024-01-13 17:30:00,233.1688844046605,42.02329769720933,9.798525443063236,3.3524217095848594,0.8107001003047325,14.561119323031749,7.882480984506618,0.0,0.4356176485318368,0,0,36.30619114305785,74.34535454119873,0.1243705402841128,9.544146591803942
2024-01-13 17:45:00,232.0689954872575,5.878267846811007,1.3641637144144745,0.2301740076303735,0.9303042917395816,3.9258585342529297,16.393832253978786,0.0,-1.6319492243684763,0,0,34.98902626900365,67.14182816200085,0.2680537357846813,1.297210368084189
2024-01-13 18:00:00,229.07356170561147,44.08807955176117,10.099413411682267,3.132860226197326,0.9309308008036596,39.94790683863286,13.402582629707286,0.0,-3.5180935427822657,0,0,35.26789000214487,32.77440324980245,0.2196807361049026,10.154967132508634
2024-01-13 18:15:00,229.35089650133287,14.60369017481473,3.349369433821465,0.8978376004576669,0.8359657135733806,22.82175933007383,3.7632693461201434,0.0,-3.2872787952959936,0,0,20.7344893849529,54.86934747268203,0.3072097366631068,3.457595354583978
2024-01-13 18:30:00,230.21905735989557,20.89749316328689,4.8110011772367685,0.8805290459222774,0.816045195298902,16.36140354485737,15.587731232092349,0.0,3.794488988277479,0,1,22.424941109850757,48.52600806563529,0.3266335855629641,4.588613435906813
2024-01-13 18:45:00,229.2649899918576,49.621243678781866,11.37641393539945,4.093387049974868,0.8174349958622034,21.217499765873697,1.0320073817134168,0.0,3.117777590131288,0,0,33.62978185136656,28.10774645627532,0.2036357090300085,11.921750256230771
2024-01-13 19:00:00,234.8193955839745,23.224003675052423,5.453446506015814,1.8207512000954924,0.8533508849862507,34.615191014027495,15.615502706943811,0.0,-3.878433935018429,0,0,37.64580187680261,57.93474588207318,0.1339989855274451,5.297743036281022
2024-01-13 19:15:00,241.05261500795677,34.4675700803669,8.30849790084245,1.150956290525265,0.9569840496537304,2.412888475315489,18.102619684566925,0.0,-0.8859046665876589,0,0,12.38972589055878,44.78140448146039,0.1050997927350402,7.91704034292552
2024-01-13 19:30:00,227.2125410749608,18.98236342090465,4.313031028472133,1.1687978112621713,0.9161104612043844,31.448166608957106,3.4781100384096675,0.0,2.996574193120089,0,0,36.27678983896468,46.67237742072373,0.417680465213002,4.475284834347263
2024-01-13 19:45:00,223.1509851021046,21.624290090074865,4.825481635733885,1.5948416573909003,0.918296604755096,24.599587995666965,9.921509396426696,0.0,0.8830465386424446,0,0,20.255371268145545,49.78736920193523,0.3068943797897683,4.617766379855635
2024-01-13 20:00:00,229.55858975824373,31.893139780532263,7.321344190981529,1.0860782565844092,0.8979842075370302,29.994250046995624,11.509293556993985,0.0,-0.9501771242321322,0,0,10.991221187836912,41.13208986716363,0.2024956114767513,6.980139062520462
2024-01-13 20:15:00,242.8985466882716,47.67285855882124,11.579668060413209,4.603376116364855,0.9209968456429,27.858692052258377,0.7869516258152187,0.0,-0.1227508606605507,0,0,21.0573881211052,47.48927386666546,0.4421299643434427,11.918918275493189
2024-01-13 20:30:00,225.98162716015133,17.710500415899027,4.002247701805399,1.1262616393202505,0.9905775445108,7.375569641610069,2.4521878583975774,0.0,0.9645812960357248,1,0,29.55856462786077,24.79404859825479,0.1713982349613358,3.838449075673899
2024-01-13 20:45:00,238.19558402722035,16.131470316941467,3.842444993361642,1.3776139550850506,0.9714131080876162,28.719138576728916,19.864468348608963,0.0,-0.7811418937151648,0,0,15.070901460578009,42.73487710616915,0.1930138409674393,3.743602254466353
2024-01-13 21:00:00,238.3885040703822,6.182355214120157,1.4738024111258317,0.3888998507211986,0.8071702654107235,48.91308591648253,20.23024482959166,0.0,0.0175120844196952,0,0,28.413281657480447,32.69018553399903,0.3739344794268181,1.527915962536101
